1.475564727796622178e+00,9.010592839099830442e+00,0.000000000000000000e+00
4.958055575371458801e+00,5.093132594227708587e+00,0.000000000000000000e+00
4.867157998130745789e+00,3.402829483845261294e+00,0.000000000000000000e+00
3.486176585282408702e+00,5.975978611499080273e+00,1.000000000000000000e+00
9.294299845874133936e+00,6.358758751951015142e+00,0.000000000000000000e+00
9.359074379672371879e-01,9.378580677900092866e+00,0.000000000000000000e+00
6.795785150236080874e+00,1.130841511954667755e+00,0.000000000000000000e+00
2.350913646929784218e+00,9.474385362667563371e+00,0.000000000000000000e+00
3.856965259431105686e+00,1.467321102626418794e+00,0.000000000000000000e+00
7.137099217494341730e+00,8.679125534885937299e+00,0.000000000000000000e+00
6.962580118818403108e+00,3.716211885038140039e+00,1.000000000000000000e+00
3.298340479297822370e+00,6.768351074717413596e+00,0.000000000000000000e+00
6.980724375969320050e+00,2.824752640185773878e+00,0.000000000000000000e+00
5.472896708763340001e+00,8.969611344576151168e+00,0.000000000000000000e+00
7.201117706501481308e+00,9.948084867351913996e-01,0.000000000000000000e+00
5.625368443042057187e+00,5.311075751504127140e+00,1.000000000000000000e+00
5.665039879732780559e-01,4.984184508294628557e+00,0.000000000000000000e+00
8.326419204750516556e+00,2.746569318527049219e+00,0.000000000000000000e+00
6.196398737478858720e+00,4.094948176080494662e+00,1.000000000000000000e+00
2.802852071849961657e+00,8.329782411210954862e+00,0.000000000000000000e+00
2.610833490643125199e+00,7.452208719813765647e+00,0.000000000000000000e+00
2.384832448910465530e+00,7.979106588159917024e+00,0.000000000000000000e+00
5.328720761670905581e+00,4.738650515619966086e+00,1.000000000000000000e+00
9.180700317388698295e+00,7.935150202913177075e-01,0.000000000000000000e+00
7.487880246353806335e+00,6.809667281455928034e+00,0.000000000000000000e+00
7.660798658456252852e+00,6.120568591320852292e+00,1.000000000000000000e+00
4.114522735508227669e+00,9.765045698435223187e+00,0.000000000000000000e+00
6.826442500470022878e+00,7.400587552913996170e+00,0.000000000000000000e+00
9.811477834292130495e+00,8.038215143902077031e+00,0.000000000000000000e+00
6.748710774060006301e+00,6.196985499997992086e+00,1.000000000000000000e+00
1.506861598140873948e-01,3.281930651096274243e+00,0.000000000000000000e+00
8.549006703646460537e+00,8.860902508725021498e-01,0.000000000000000000e+00
3.765593840315633045e+00,9.172260359219430725e+00,0.000000000000000000e+00
5.311081490544261818e+00,5.201667864919878870e-01,0.000000000000000000e+00
6.972143863071282865e+00,1.369037680236669940e+00,0.000000000000000000e+00
7.013871875470615080e+00,5.083328566764613754e+00,1.000000000000000000e+00
7.883063662762102020e-01,4.911963810172816025e+00,0.000000000000000000e+00
8.898243779852812452e+00,1.380515371611994446e+00,0.000000000000000000e+00
3.081697417689564844e+00,8.927292490111382151e+00,0.000000000000000000e+00
9.098930077186418330e+00,3.685080508009445310e+00,0.000000000000000000e+00
6.263284794649738529e+00,5.641607601864246924e+00,1.000000000000000000e+00
9.812861967966142629e+00,4.135209439093046058e-01,0.000000000000000000e+00
5.197084850420160329e+00,3.812814150544348912e+00,0.000000000000000000e+00
1.056483707109622250e+00,9.089615246976826768e+00,0.000000000000000000e+00
6.450365095143180127e+00,1.265077815538397932e+00,0.000000000000000000e+00
8.251152315988555586e+00,8.150713663263242648e-01,0.000000000000000000e+00
9.250842132481439606e+00,7.743220909769238602e+00,0.000000000000000000e+00
2.872712868078676429e+00,2.724339808244291561e+00,0.000000000000000000e+00
8.835597141641436281e+00,9.825335871649429009e+00,0.000000000000000000e+00
1.617215843186097235e+00,8.146836990919368304e+00,0.000000000000000000e+00
3.941600453489140232e+00,2.641277604800862377e-01,0.000000000000000000e+00
6.802694958983001250e+00,5.251347339922912916e+00,1.000000000000000000e+00
2.496252337799854892e+00,9.156687916352353795e+00,0.000000000000000000e+00
7.882036064027247768e+00,3.008889813558380588e+00,0.000000000000000000e+00
9.536114570642636679e+00,1.661685443483786884e+00,0.000000000000000000e+00
2.252530911832506533e+00,2.915235565786090888e+00,0.000000000000000000e+00
2.104981239127630133e+00,1.225703802912412321e+00,0.000000000000000000e+00
5.860246673643702664e+00,3.262062468846068874e+00,0.000000000000000000e+00
6.138787920312119617e+00,6.404765331356276903e+00,0.000000000000000000e+00
5.911937621532459275e+00,3.768365649817042584e+00,0.000000000000000000e+00
